2026-06-05 16:06:58.542,20도 언덕,20,12.0,-11.6,18.1,-3.562,9.021,-0.306,0.4,hill_fail
2026-06-05 16:06:58.642,20도 언덕,20,12.0,-11.6,18.1,-3.562,9.021,-0.306,0.4,hill_fail
2026-06-05 16:07:04.372,20도 언덕,20,9.8,-8.6,400.0,-0.299,9.782,-0.04,-0.4,hill_fail
2026-06-05 16:07:04.473,20도 언덕,20,9.8,-8.6,400.0,-0.299,9.782,-0.04,-0.4,hill_fail
2026-06-05 16:07:04.573,20도 언덕,20,9.8,-8.6,400.0,-0.299,9.782,-0.04,-0.4,hill_fail
2026-06-05 16:07:04.674,20도 언덕,20,9.8,-8.6,400.0,-0.299,9.782,-0.04,-0.4,hill_fail
2026-06-05 16:07:04.774,20도 언덕,20,9.8,-8.6,400.0,-0.299,9.782,-0.04,-0.4,hill_fail
2026-06-05 16:07:04.875,20도 언덕,20,9.3,-8.5,400.0,-0.296,9.801,-0.006,-0.5,hill_fail
2026-06-05 16:07:04.975,20도 언덕,20,9.3,-8.5,400.0,-0.296,9.801,-0.006,-0.5,hill_fail
2026-06-05 16:07:05.076,20도 언덕,20,9.3,-8.5,400.0,-0.296,9.801,-0.006,-0.5,hill_fail
2026-06-05 16:07:05.177,20도 언덕,20,9.3,-8.5,400.0,-0.296,9.801,-0.006,-0.5,hill_fail
2026-06-05 16:07:05.277,20도 언덕,20,8.9,-8.7,400.0,-0.297,9.8,-0.051,-0.4,hill_fail
2026-06-05 16:07:05.378,20도 언덕,20,8.9,-8.7,400.0,-0.297,9.8,-0.051,-0.4,hill_fail
2026-06-05 16:07:05.479,20도 언덕,20,8.9,-8.7,400.0,-0.297,9.8,-0.051,-0.4,hill_fail
2026-06-05 16:07:05.579,20도 언덕,20,8.9,-8.7,400.0,-0.297,9.8,-0.051,-0.4,hill_fail
2026-06-05 16:07:05.681,20도 언덕,20,8.9,-8.7,400.0,-0.297,9.8,-0.051,-0.4,hill_fail
2026-06-05 16:07:05.781,20도 언덕,20,8.5,-8.6,400.0,-0.303,9.794,-0.045,-0.4,hill_fail
2026-06-05 16:07:05.882,20도 언덕,20,8.5,-8.6,400.0,-0.303,9.794,-0.045,-0.4,hill_fail
2026-06-05 16:07:05.982,20도 언덕,20,8.5,-8.6,400.0,-0.303,9.794,-0.045,-0.4,hill_fail
2026-06-05 16:07:06.083,20도 언덕,20,8.5,-8.6,400.0,-0.303,9.794,-0.045,-0.4,hill_fail
2026-06-05 16:07:06.184,20도 언덕,20,8.1,-8.6,400.0,-0.297,9.776,-0.032,-0.4,hill_fail
2026-06-05 16:07:06.285,20도 언덕,20,8.1,-8.6,400.0,-0.297,9.776,-0.032,-0.4,hill_fail
2026-06-05 16:07:06.386,20도 언덕,20,8.1,-8.6,400.0,-0.297,9.776,-0.032,-0.4,hill_fail
2026-06-05 16:07:06.487,20도 언덕,20,8.1,-8.6,400.0,-0.297,9.776,-0.032,-0.4,hill_fail
2026-06-05 16:07:06.592,20도 언덕,20,8.1,-8.6,400.0,-0.297,9.776,-0.032,-0.4,hill_fail
2026-06-05 16:07:06.702,20도 언덕,20,7.8,-9.6,400.0,-0.445,10.066,0.076,-0.3,hill_fail
2026-06-05 16:07:06.802,20도 언덕,20,7.8,-9.6,400.0,-0.445,10.066,0.076,-0.3,hill_fail
2026-06-05 16:07:06.903,20도 언덕,20,7.8,-9.6,400.0,-0.445,10.066,0.076,-0.3,hill_fail
2026-06-05 16:07:07.003,20도 언덕,20,7.8,-9.6,400.0,-0.445,10.066,0.076,-0.3,hill_fail
2026-06-05 16:07:07.104,20도 언덕,20,7.6,-10.2,400.0,-0.839,9.691,-0.008,-0.2,hill_fail
2026-06-05 16:07:07.204,20도 언덕,20,7.6,-10.2,400.0,-0.839,9.691,-0.008,-0.2,hill_fail
2026-06-05 16:07:07.305,20도 언덕,20,7.6,-10.2,400.0,-0.839,9.691,-0.008,-0.2,hill_fail
2026-06-05 16:07:07.405,20도 언덕,20,7.6,-10.2,400.0,-0.839,9.691,-0.008,-0.2,hill_fail
2026-06-05 16:07:07.506,20도 언덕,20,7.4,-10.9,400.0,-0.503,9.849,-0.405,-0.2,hill_fail
2026-06-05 16:07:07.606,20도 언덕,20,7.4,-10.9,400.0,-0.503,9.849,-0.405,-0.2,hill_fail
2026-06-05 16:07:07.711,20도 언덕,20,7.4,-10.9,400.0,-0.503,9.849,-0.405,-0.2,hill_fail
2026-06-05 16:07:07.812,20도 언덕,20,7.4,-10.9,400.0,-0.503,9.849,-0.405,-0.2,hill_fail
2026-06-05 16:07:07.923,20도 언덕,20,7.1,-11.2,400.0,-0.423,9.97,0.24,-0.3,hill_fail
2026-06-05 16:07:08.027,20도 언덕,20,7.1,-11.2,400.0,-0.423,9.97,0.24,-0.3,hill_fail
2026-06-05 16:07:08.130,20도 언덕,20,7.1,-11.2,400.0,-0.423,9.97,0.24,-0.3,hill_fail
2026-06-05 16:07:08.230,20도 언덕,20,7.1,-11.2,400.0,-0.423,9.97,0.24,-0.3,hill_fail
2026-06-05 16:07:08.334,20도 언덕,20,7.1,-11.2,400.0,-0.423,9.97,0.24,-0.3,hill_fail
2026-06-05 16:07:08.436,20도 언덕,20,7.2,-11.2,400.0,-2.012,9.234,-0.352,0.1,hill_fail
2026-06-05 16:07:08.539,20도 언덕,20,7.2,-11.2,400.0,-2.012,9.234,-0.352,0.1,hill_fail
2026-06-05 16:07:08.640,20도 언덕,20,7.2,-11.2,400.0,-2.012,9.234,-0.352,0.1,hill_fail
2026-06-05 16:07:08.740,20도 언덕,20,7.2,-11.2,400.0,-2.012,9.234,-0.352,0.1,hill_fail
2026-06-05 16:07:08.841,20도 언덕,20,7.2,-11.2,400.0,-1.588,9.786,0.003,0.0,hill_fail
2026-06-05 16:07:08.941,20도 언덕,20,7.2,-11.2,400.0,-1.588,9.786,0.003,0.0,hill_fail
2026-06-05 16:07:09.042,20도 언덕,20,7.2,-11.2,400.0,-1.588,9.786,0.003,0.0,hill_fail
2026-06-05 16:07:09.142,20도 언덕,20,7.2,-11.2,400.0,-1.588,9.786,0.003,0.0,hill_fail
2026-06-05 16:07:09.243,20도 언덕,20,7.2,-11.4,18.4,-1.895,9.71,0.27,0.0,hill_fail
2026-06-05 16:07:09.344,20도 언덕,20,7.2,-11.4,18.4,-1.895,9.71,0.27,0.0,hill_fail
2026-06-05 16:07:09.444,20도 언덕,20,7.2,-11.4,18.4,-1.895,9.71,0.27,0.0,hill_fail
2026-06-05 16:07:09.545,20도 언덕,20,7.2,-11.4,18.4,-1.895,9.71,0.27,0.0,hill_fail
2026-06-05 16:07:09.645,20도 언덕,20,7.2,-11.4,18.4,-1.895,9.71,0.27,0.0,hill_fail
2026-06-05 16:07:09.746,20도 언덕,20,8.0,-11.6,17.2,-4.082,8.902,-0.387,0.8,hill_fail
2026-06-05 16:07:09.847,20도 언덕,20,8.0,-11.6,17.2,-4.082,8.902,-0.387,0.8,hill_fail
2026-06-05 16:07:09.947,20도 언덕,20,8.0,-11.6,17.2,-4.082,8.902,-0.387,0.8,hill_fail
2026-06-05 16:07:10.048,20도 언덕,20,8.0,-11.6,17.2,-4.082,8.902,-0.387,0.8,hill_fail
2026-06-05 16:07:10.148,20도 언덕,20,8.6,-12.6,16.2,-3.381,8.943,-0.419,0.6,hill_fail
2026-06-05 16:07:10.251,20도 언덕,20,8.6,-12.6,16.2,-3.381,8.943,-0.419,0.6,hill_fail
2026-06-05 16:07:10.352,20도 언덕,20,8.6,-12.6,16.2,-3.381,8.943,-0.419,0.6,hill_fail
2026-06-05 16:07:10.452,20도 언덕,20,8.6,-12.6,16.2,-3.381,8.943,-0.419,0.6,hill_fail
2026-06-05 16:07:10.553,20도 언덕,20,9.1,-12.9,15.5,-3.238,9.288,-0.37,0.5,hill_fail
2026-06-05 16:07:10.654,20도 언덕,20,9.1,-12.9,15.5,-3.238,9.288,-0.37,0.5,hill_fail
2026-06-05 16:07:10.755,20도 언덕,20,9.1,-12.9,15.5,-3.238,9.288,-0.37,0.5,hill_fail
2026-06-05 16:07:10.857,20도 언덕,20,9.1,-12.9,15.5,-3.238,9.288,-0.37,0.5,hill_fail
2026-06-05 16:07:10.959,20도 언덕,20,9.1,-12.9,15.5,-3.238,9.288,-0.37,0.5,hill_fail
2026-06-05 16:07:11.060,20도 언덕,20,9.7,-12.5,16.2,-3.515,9.059,-0.335,0.6,hill_fail
2026-06-05 16:07:11.161,20도 언덕,20,9.7,-12.5,16.2,-3.515,9.059,-0.335,0.6,hill_fail
2026-06-05 16:07:11.261,20도 언덕,20,9.7,-12.5,16.2,-3.515,9.059,-0.335,0.6,hill_fail
2026-06-05 16:07:11.362,20도 언덕,20,9.7,-12.5,16.2,-3.515,9.059,-0.335,0.6,hill_fail
2026-06-05 16:07:11.462,20도 언덕,20,10.2,-12.5,17.5,-3.598,9.031,-0.291,0.5,hill_fail
2026-06-05 16:07:11.564,20도 언덕,20,10.2,-12.5,17.5,-3.598,9.031,-0.291,0.5,hill_fail
2026-06-05 16:07:11.664,20도 언덕,20,10.2,-12.5,17.5,-3.598,9.031,-0.291,0.5,hill_fail
2026-06-05 16:07:11.767,20도 언덕,20,10.2,-12.5,17.5,-3.598,9.031,-0.291,0.5,hill_fail
2026-06-05 16:07:11.868,20도 언덕,20,10.7,-12.4,17.5,-3.576,9.031,-0.285,0.5,hill_fail
2026-06-05 16:07:11.969,20도 언덕,20,10.7,-12.4,17.5,-3.576,9.031,-0.285,0.5,hill_fail
2026-06-05 16:07:12.069,20도 언덕,20,10.7,-12.4,17.5,-3.576,9.031,-0.285,0.5,hill_fail
2026-06-05 16:07:12.170,20도 언덕,20,10.7,-12.4,17.5,-3.576,9.031,-0.285,0.5,hill_fail
2026-06-05 16:07:12.270,20도 언덕,20,10.7,-12.4,17.5,-3.576,9.031,-0.285,0.5,hill_fail
2026-06-05 16:07:12.371,20도 언덕,20,11.2,-12.5,17.5,-3.583,9.027,-0.275,0.5,hill_fail
2026-06-05 16:07:12.471,20도 언덕,20,11.2,-12.5,17.5,-3.583,9.027,-0.275,0.5,hill_fail
2026-06-05 16:07:12.572,20도 언덕,20,11.2,-12.5,17.5,-3.583,9.027,-0.275,0.5,hill_fail
2026-06-05 16:07:12.672,20도 언덕,20,11.2,-12.5,17.5,-3.583,9.027,-0.275,0.5,hill_fail
2026-06-05 16:07:12.773,20도 언덕,20,11.7,-12.5,17.5,-3.585,9.028,-0.33,0.5,hill_fail
2026-06-05 16:07:12.873,20도 언덕,20,11.7,-12.5,17.5,-3.585,9.028,-0.33,0.5,hill_fail
2026-06-05 16:07:12.974,20도 언덕,20,11.7,-12.5,17.5,-3.585,9.028,-0.33,0.5,hill_fail
2026-06-05 16:07:13.074,20도 언덕,20,11.7,-12.5,17.5,-3.585,9.028,-0.33,0.5,hill_fail
2026-06-05 16:07:13.175,20도 언덕,20,11.7,-12.5,17.5,-3.585,9.028,-0.33,0.5,hill_fail
2026-06-05 16:07:13.276,20도 언덕,20,12.2,-12.6,16.2,-3.582,9.037,-0.312,0.5,hill_fail
2026-06-05 16:07:13.376,20도 언덕,20,12.2,-12.6,16.2,-3.582,9.037,-0.312,0.5,hill_fail
2026-06-05 16:07:13.477,20도 언덕,20,12.2,-12.6,16.2,-3.582,9.037,-0.312,0.5,hill_fail
2026-06-05 16:07:13.577,20도 언덕,20,12.2,-12.6,16.2,-3.582,9.037,-0.312,0.5,hill_fail
2026-06-05 16:07:13.678,20도 언덕,20,12.6,-12.5,16.2,-3.574,9.056,-0.322,0.4,hill_fail
2026-06-05 16:07:19.007,20도 언덕,20,13.0,-8.3,400.0,-0.212,9.773,0.026,-0.7,hill_fail
2026-06-05 16:07:19.109,20도 언덕,20,13.0,-8.3,400.0,-0.212,9.773,0.026,-0.7,hill_fail
2026-06-05 16:07:19.210,20도 언덕,20,12.4,-8.5,400.0,-0.262,9.787,-0.013,-0.6,hill_fail
2026-06-05 16:07:19.311,20도 언덕,20,12.4,-8.5,400.0,-0.262,9.787,-0.013,-0.6,hill_fail
2026-06-05 16:07:19.411,20도 언덕,20,12.4,-8.5,400.0,-0.262,9.787,-0.013,-0.6,hill_fail
2026-06-05 16:07:19.512,20도 언덕,20,12.4,-8.5,400.0,-0.262,9.787,-0.013,-0.6,hill_fail
2026-06-05 16:07:19.612,20도 언덕,20,12.4,-8.5,400.0,-0.262,9.787,-0.013,-0.6,hill_fail
2026-06-05 16:07:19.713,20도 언덕,20,11.8,-8.1,400.0,-0.272,9.808,0.005,-0.6,hill_fail
2026-06-05 16:07:19.813,20도 언덕,20,11.8,-8.1,400.0,-0.272,9.808,0.005,-0.6,hill_fail
2026-06-05 16:07:19.914,20도 언덕,20,11.8,-8.1,400.0,-0.272,9.808,0.005,-0.6,hill_fail
2026-06-05 16:07:20.014,20도 언덕,20,11.8,-8.1,400.0,-0.272,9.808,0.005,-0.6,hill_fail
2026-06-05 16:07:20.115,20도 언덕,20,11.2,-8.2,400.0,-0.263,9.797,-0.014,-0.6,hill_fail
2026-06-05 16:07:20.216,20도 언덕,20,11.2,-8.2,400.0,-0.263,9.797,-0.014,-0.6,hill_fail
2026-06-05 16:07:20.317,20도 언덕,20,11.2,-8.2,400.0,-0.263,9.797,-0.014,-0.6,hill_fail
2026-06-05 16:07:20.419,20도 언덕,20,11.2,-8.2,400.0,-0.263,9.797,-0.014,-0.6,hill_fail
2026-06-05 16:07:20.524,20도 언덕,20,10.7,-8.4,400.0,-0.24,9.804,0.04,-0.5,hill_fail
2026-06-05 16:07:20.625,20도 언덕,20,10.7,-8.4,400.0,-0.24,9.804,0.04,-0.5,hill_fail
2026-06-05 16:07:20.731,20도 언덕,20,10.7,-8.4,400.0,-0.24,9.804,0.04,-0.5,hill_fail
2026-06-05 16:07:20.833,20도 언덕,20,10.7,-8.4,400.0,-0.24,9.804,0.04,-0.5,hill_fail
2026-06-05 16:07:20.934,20도 언덕,20,10.7,-8.4,400.0,-0.24,9.804,0.04,-0.5,hill_fail
2026-06-05 16:07:21.037,20도 언덕,20,10.2,-9.3,400.0,-0.397,10.063,0.01,-0.5,hill_fail
2026-06-05 16:07:21.137,20도 언덕,20,10.2,-9.3,400.0,-0.397,10.063,0.01,-0.5,hill_fail
2026-06-05 16:07:21.238,20도 언덕,20,10.2,-9.3,400.0,-0.397,10.063,0.01,-0.5,hill_fail
2026-06-05 16:07:21.339,20도 언덕,20,10.2,-9.3,400.0,-0.397,10.063,0.01,-0.5,hill_fail
2026-06-05 16:07:21.439,20도 언덕,20,10.0,-10.3,400.0,0.315,9.921,-0.035,-0.2,hill_fail
2026-06-05 16:07:21.540,20도 언덕,20,10.0,-10.3,400.0,0.315,9.921,-0.035,-0.2,hill_fail
2026-06-05 16:07:21.640,20도 언덕,20,10.0,-10.3,400.0,0.315,9.921,-0.035,-0.2,hill_fail
2026-06-05 16:07:21.741,20도 언덕,20,10.0,-10.3,400.0,0.315,9.921,-0.035,-0.2,hill_fail
2026-06-05 16:07:21.846,20도 언덕,20,9.8,-10.2,400.0,-1.116,9.776,-0.086,-0.2,hill_fail
2026-06-05 16:07:21.947,20도 언덕,20,9.8,-10.2,400.0,-1.116,9.776,-0.086,-0.2,hill_fail
2026-06-05 16:07:22.047,20도 언덕,20,9.8,-10.2,400.0,-1.116,9.776,-0.086,-0.2,hill_fail
2026-06-05 16:07:22.148,20도 언덕,20,9.8,-10.2,400.0,-1.116,9.776,-0.086,-0.2,hill_fail
2026-06-05 16:07:22.248,20도 언덕,20,9.8,-10.2,400.0,-1.116,9.776,-0.086,-0.2,hill_fail
2026-06-05 16:07:22.349,20도 언덕,20,9.7,-10.1,400.0,-1.24,9.761,0.221,-0.1,hill_fail
2026-06-05 16:07:22.449,20도 언덕,20,9.7,-10.1,400.0,-1.24,9.761,0.221,-0.1,hill_fail
2026-06-05 16:07:22.550,20도 언덕,20,9.7,-10.1,400.0,-1.24,9.761,0.221,-0.1,hill_fail
2026-06-05 16:07:22.650,20도 언덕,20,9.7,-10.1,400.0,-1.24,9.761,0.221,-0.1,hill_fail
2026-06-05 16:07:22.751,20도 언덕,20,9.7,-10.1,23.3,-1.637,9.08,-0.106,0.0,hill_fail
2026-06-05 16:07:22.851,20도 언덕,20,9.7,-10.1,23.3,-1.637,9.08,-0.106,0.0,hill_fail
2026-06-05 16:07:22.952,20도 언덕,20,9.7,-10.1,23.3,-1.637,9.08,-0.106,0.0,hill_fail
2026-06-05 16:07:23.053,20도 언덕,20,9.7,-10.1,23.3,-1.637,9.08,-0.106,0.0,hill_fail
2026-06-05 16:07:23.154,20도 언덕,20,9.8,-10.5,20.7,-2.001,9.346,-0.397,0.1,hill_fail
2026-06-05 16:07:23.255,20도 언덕,20,9.8,-10.5,20.7,-2.001,9.346,-0.397,0.1,hill_fail
2026-06-05 16:07:23.355,20도 언덕,20,9.8,-10.5,20.7,-2.001,9.346,-0.397,0.1,hill_fail
2026-06-05 16:07:23.458,20도 언덕,20,9.8,-10.5,20.7,-2.001,9.346,-0.397,0.1,hill_fail
2026-06-05 16:07:23.559,20도 언덕,20,9.8,-10.5,20.7,-2.001,9.346,-0.397,0.1,hill_fail
2026-06-05 16:07:23.660,20도 언덕,20,10.4,-11.0,400.0,-3.944,9.39,-0.613,0.6,hill_fail
2026-06-05 16:07:23.760,20도 언덕,20,10.4,-11.0,400.0,-3.944,9.39,-0.613,0.6,hill_fail
2026-06-05 16:07:23.862,20도 언덕,20,10.4,-11.0,400.0,-3.944,9.39,-0.613,0.6,hill_fail
2026-06-05 16:07:23.963,20도 언덕,20,10.4,-11.0,400.0,-3.944,9.39,-0.613,0.6,hill_fail
2026-06-05 16:07:24.064,20도 언덕,20,10.9,-11.5,400.0,-3.334,9.106,0.057,0.5,hill_fail
2026-06-05 16:07:24.165,20도 언덕,20,10.9,-11.5,400.0,-3.334,9.106,0.057,0.5,hill_fail
2026-06-05 16:07:24.265,20도 언덕,20,10.9,-11.5,400.0,-3.334,9.106,0.057,0.5,hill_fail
2026-06-05 16:07:24.367,20도 언덕,20,10.9,-11.5,400.0,-3.334,9.106,0.057,0.5,hill_fail
2026-06-05 16:07:24.469,20도 언덕,20,10.9,-11.5,400.0,-3.334,9.106,0.057,0.5,hill_fail
2026-06-05 16:07:24.592,20도 언덕,20,11.3,-12.0,400.0,-3.344,8.901,-0.398,0.4,hill_fail
2026-06-05 16:07:24.693,20도 언덕,20,11.3,-12.0,400.0,-3.344,8.901,-0.398,0.4,hill_fail
2026-06-05 16:07:24.795,20도 언덕,20,11.3,-12.0,400.0,-3.344,8.901,-0.398,0.4,hill_fail
2026-06-05 16:07:24.896,20도 언덕,20,11.3,-12.0,400.0,-3.344,8.901,-0.398,0.4,hill_fail
2026-06-05 16:07:24.996,20도 언덕,20,11.7,-12.1,400.0,-3.287,9.005,-0.246,0.4,hill_fail
2026-06-05 16:07:25.097,20도 언덕,20,11.7,-12.1,400.0,-3.287,9.005,-0.246,0.4,hill_fail
2026-06-05 16:07:25.198,20도 언덕,20,11.7,-12.1,400.0,-3.287,9.005,-0.246,0.4,hill_fail
2026-06-05 16:07:25.299,20도 언덕,20,11.7,-12.1,400.0,-3.287,9.005,-0.246,0.4,hill_fail
2026-06-05 16:07:25.400,20도 언덕,20,12.2,-11.9,400.0,-3.509,9.065,-0.298,0.5,hill_fail
2026-06-05 16:07:25.501,20도 언덕,20,12.2,-11.9,400.0,-3.509,9.065,-0.298,0.5,hill_fail
2026-06-05 16:07:25.601,20도 언덕,20,12.2,-11.9,400.0,-3.509,9.065,-0.298,0.5,hill_fail
2026-06-05 16:07:25.703,20도 언덕,20,12.2,-11.9,400.0,-3.509,9.065,-0.298,0.5,hill_fail
2026-06-05 16:07:25.804,20도 언덕,20,12.6,-11.8,20.7,-3.479,9.073,-0.275,0.4,hill_fail
2026-06-05 16:07:25.904,20도 언덕,20,12.6,-11.8,20.7,-3.479,9.073,-0.275,0.4,hill_fail
2026-06-05 16:07:26.005,20도 언덕,20,12.6,-11.8,20.7,-3.479,9.073,-0.275,0.4,hill_fail
2026-06-05 16:07:26.105,20도 언덕,20,12.6,-11.8,20.7,-3.479,9.073,-0.275,0.4,hill_fail
2026-06-05 16:07:26.206,20도 언덕,20,12.6,-11.8,20.7,-3.479,9.073,-0.275,0.4,hill_fail
2026-06-05 16:07:26.306,20도 언덕,20,12.9,-11.8,400.0,-3.514,9.068,-0.275,0.3,hill_fail
2026-06-05 16:07:26.407,20도 언덕,20,12.9,-11.8,400.0,-3.514,9.068,-0.275,0.3,hill_fail
2026-06-05 16:07:26.507,20도 언덕,20,12.9,-11.8,400.0,-3.514,9.068,-0.275,0.3,hill_fail
2026-06-05 16:07:26.608,20도 언덕,20,12.9,-11.8,400.0,-3.514,9.068,-0.275,0.3,hill_fail
2026-06-05 16:07:26.708,20도 언덕,20,13.3,-12.0,400.0,-3.496,9.077,-0.288,0.4,hill_fail
2026-06-05 16:07:26.809,20도 언덕,20,13.3,-12.0,400.0,-3.496,9.077,-0.288,0.4,hill_fail
2026-06-05 16:07:26.909,20도 언덕,20,13.3,-12.0,400.0,-3.496,9.077,-0.288,0.4,hill_fail
2026-06-05 16:07:27.010,20도 언덕,20,13.3,-12.0,400.0,-3.496,9.077,-0.288,0.4,hill_fail
2026-06-05 16:07:27.110,20도 언덕,20,13.3,-12.0,400.0,-3.496,9.077,-0.288,0.4,hill_fail
2026-06-05 16:07:27.211,20도 언덕,20,13.7,-11.9,400.0,-3.51,9.059,-0.298,0.4,hill_fail
2026-06-05 16:07:27.311,20도 언덕,20,13.7,-11.9,400.0,-3.51,9.059,-0.298,0.4,hill_fail
2026-06-05 16:07:27.412,20도 언덕,20,13.7,-11.9,400.0,-3.51,9.059,-0.298,0.4,hill_fail
2026-06-05 16:07:27.512,20도 언덕,20,13.7,-11.9,400.0,-3.51,9.059,-0.298,0.4,hill_fail
2026-06-05 16:07:27.613,20도 언덕,20,14.0,-11.8,20.7,-3.497,9.058,-0.303,0.3,hill_fail
2026-06-05 16:07:27.713,20도 언덕,20,14.0,-11.8,20.7,-3.497,9.058,-0.303,0.3,hill_fail
2026-06-05 16:07:27.814,20도 언덕,20,14.0,-11.8,20.7,-3.497,9.058,-0.303,0.3,hill_fail
2026-06-05 16:07:27.914,20도 언덕,20,14.0,-11.8,20.7,-3.497,9.058,-0.303,0.3,hill_fail
2026-06-05 16:07:28.015,20도 언덕,20,14.3,-11.8,20.7,-3.488,9.068,-0.285,0.3,hill_fail
2026-06-05 16:07:28.116,20도 언덕,20,14.3,-11.8,20.7,-3.488,9.068,-0.285,0.3,hill_fail
2026-06-05 16:07:28.216,20도 언덕,20,14.3,-11.8,20.7,-3.488,9.068,-0.285,0.3,hill_fail
2026-06-05 16:07:28.317,20도 언덕,20,14.3,-11.8,20.7,-3.488,9.068,-0.285,0.3,hill_fail
2026-06-05 16:07:28.417,20도 언덕,20,14.3,-11.8,20.7,-3.488,9.068,-0.285,0.3,hill_fail
2026-06-05 16:07:51.213,20도 언덕,20,13.9,-9.8,400.0,-0.241,9.789,-0.002,-0.7,hill_fail
2026-06-05 16:07:51.314,20도 언덕,20,13.9,-9.8,400.0,-0.241,9.789,-0.002,-0.7,hill_fail
2026-06-05 16:07:51.415,20도 언덕,20,13.9,-9.8,400.0,-0.241,9.789,-0.002,-0.7,hill_fail
2026-06-05 16:07:51.516,20도 언덕,20,13.9,-9.8,400.0,-0.241,9.789,-0.002,-0.7,hill_fail
2026-06-05 16:07:51.616,20도 언덕,20,13.3,-9.7,400.0,-0.226,9.777,-0.017,-0.6,hill_fail
2026-06-05 16:07:51.717,20도 언덕,20,13.3,-9.7,400.0,-0.226,9.777,-0.017,-0.6,hill_fail
2026-06-05 16:07:51.818,20도 언덕,20,13.3,-9.7,400.0,-0.226,9.777,-0.017,-0.6,hill_fail
2026-06-05 16:07:51.918,20도 언덕,20,13.3,-9.7,400.0,-0.226,9.777,-0.017,-0.6,hill_fail
2026-06-05 16:07:52.019,20도 언덕,20,12.6,-9.6,400.0,-0.245,9.802,-0.007,-0.7,hill_fail
2026-06-05 16:07:52.121,20도 언덕,20,12.6,-9.6,400.0,-0.245,9.802,-0.007,-0.7,hill_fail
2026-06-05 16:07:52.221,20도 언덕,20,12.6,-9.6,400.0,-0.245,9.802,-0.007,-0.7,hill_fail
2026-06-05 16:07:52.322,20도 언덕,20,12.6,-9.6,400.0,-0.245,9.802,-0.007,-0.7,hill_fail
2026-06-05 16:07:52.423,20도 언덕,20,12.6,-9.6,400.0,-0.245,9.802,-0.007,-0.7,hill_fail
2026-06-05 16:07:52.530,20도 언덕,20,12.0,-9.4,400.0,-0.261,9.795,-0.019,-0.6,hill_fail
2026-06-05 16:07:52.630,20도 언덕,20,12.0,-9.4,400.0,-0.261,9.795,-0.019,-0.6,hill_fail
2026-06-05 16:07:52.731,20도 언덕,20,12.0,-9.4,400.0,-0.261,9.795,-0.019,-0.6,hill_fail
2026-06-05 16:07:52.831,20도 언덕,20,12.0,-9.4,400.0,-0.261,9.795,-0.019,-0.6,hill_fail
2026-06-05 16:07:52.932,20도 언덕,30,11.5,-9.5,400.0,-0.255,9.801,-0.006,-0.5,hill_fail
2026-06-05 16:07:53.032,20도 언덕,30,11.5,-9.5,400.0,-0.255,9.801,-0.006,-0.5,hill_fail
2026-06-05 16:07:53.133,20도 언덕,30,11.5,-9.5,400.0,-0.255,9.801,-0.006,-0.5,hill_fail
2026-06-05 16:07:53.233,20도 언덕,30,11.5,-9.5,400.0,-0.255,9.801,-0.006,-0.5,hill_fail
2026-06-05 16:07:53.334,20도 언덕,30,11.2,-9.7,400.0,-0.977,9.902,0.26,-0.3,hill_fail
2026-06-05 16:07:53.434,20도 언덕,30,11.2,-9.7,400.0,-0.977,9.902,0.26,-0.3,hill_fail
2026-06-05 16:07:53.535,20도 언덕,30,11.2,-9.7,400.0,-0.977,9.902,0.26,-0.3,hill_fail
2026-06-05 16:07:53.635,20도 언덕,30,11.2,-9.7,400.0,-0.977,9.902,0.26,-0.3,hill_fail
2026-06-05 16:07:53.744,20도 언덕,30,11.2,-9.7,400.0,-0.977,9.902,0.26,-0.3,hill_fail
2026-06-05 16:07:53.844,20도 언덕,30,11.5,-10.0,400.0,-2.49,9.309,-0.303,0.3,hill_fail
2026-06-05 16:07:53.946,20도 언덕,30,11.5,-10.0,400.0,-2.49,9.309,-0.303,0.3,hill_fail
2026-06-05 16:07:54.047,20도 언덕,30,11.5,-10.0,400.0,-2.49,9.309,-0.303,0.3,hill_fail
2026-06-05 16:07:54.147,20도 언덕,30,11.5,-10.0,400.0,-2.49,9.309,-0.303,0.3,hill_fail
2026-06-05 16:07:54.248,20도 언덕,30,11.5,-11.5,22.1,-1.966,9.266,-0.664,0.0,hill_fail
2026-06-05 16:07:54.349,20도 언덕,30,11.5,-11.5,22.1,-1.966,9.266,-0.664,0.0,hill_fail
2026-06-05 16:07:54.450,20도 언덕,30,11.5,-11.5,22.1,-1.966,9.266,-0.664,0.0,hill_fail
2026-06-05 16:07:54.550,20도 언덕,30,11.5,-11.5,22.1,-1.966,9.266,-0.664,0.0,hill_fail
2026-06-05 16:07:54.651,20도 언덕,30,11.9,-12.7,400.0,-3.212,9.391,-0.262,0.4,hill_fail
2026-06-05 16:07:54.752,20도 언덕,30,11.9,-12.7,400.0,-3.212,9.391,-0.262,0.4,hill_fail
2026-06-05 16:07:54.852,20도 언덕,30,11.9,-12.7,400.0,-3.212,9.391,-0.262,0.4,hill_fail
2026-06-05 16:07:54.953,20도 언덕,30,11.9,-12.7,400.0,-3.212,9.391,-0.262,0.4,hill_fail
2026-06-05 16:07:55.059,20도 언덕,30,11.9,-12.7,400.0,-3.212,9.391,-0.262,0.4,hill_fail
